entity_id,state,last_changed
sensor.sonnenbatterie_271100_state_battery_inout,797,2026-07-08T18:38:26.222Z
sensor.sonnenbatterie_271100_state_battery_inout,818,2026-07-08T18:38:56.192Z
sensor.sonnenbatterie_271100_state_battery_inout,830,2026-07-08T18:39:26.041Z
sensor.sonnenbatterie_271100_state_battery_inout,850,2026-07-08T18:39:56.264Z
sensor.sonnenbatterie_271100_state_battery_inout,840,2026-07-08T18:40:26.158Z
sensor.sonnenbatterie_271100_state_battery_inout,839,2026-07-08T18:40:56.109Z
sensor.sonnenbatterie_271100_state_battery_inout,826,2026-07-08T18:41:26.229Z
sensor.sonnenbatterie_271100_state_battery_inout,4,2026-07-08T18:41:57.033Z
sensor.sonnenbatterie_271100_state_battery_inout,3,2026-07-08T18:42:28.089Z
sensor.sonnenbatterie_271100_state_battery_inout,6,2026-07-08T18:42:56.171Z
sensor.sonnenbatterie_271100_state_battery_inout,20,2026-07-08T18:43:26.121Z
sensor.sonnenbatterie_271100_state_battery_inout,47,2026-07-08T18:43:56.896Z
sensor.sonnenbatterie_271100_state_battery_inout,11,2026-07-08T18:44:26.185Z
sensor.sonnenbatterie_271100_state_battery_inout,885,2026-07-08T18:44:56.160Z
sensor.sonnenbatterie_271100_state_battery_inout,864,2026-07-08T18:45:26.360Z
sensor.sonnenbatterie_271100_state_battery_inout,946,2026-07-08T18:45:56.030Z
sensor.sonnenbatterie_271100_state_battery_inout,81,2026-07-08T18:46:26.419Z
sensor.sonnenbatterie_271100_state_battery_inout,98,2026-07-08T18:46:56.157Z
sensor.sonnenbatterie_271100_state_battery_inout,188,2026-07-08T18:47:26.269Z
sensor.sonnenbatterie_271100_state_battery_inout,168,2026-07-08T18:47:56.367Z
sensor.sonnenbatterie_271100_state_battery_inout,187,2026-07-08T18:48:25.903Z
sensor.sonnenbatterie_271100_state_battery_inout,219,2026-07-08T18:48:55.995Z
sensor.sonnenbatterie_271100_state_battery_inout,259,2026-07-08T18:49:26.631Z
sensor.sonnenbatterie_271100_state_battery_inout,266,2026-07-08T18:49:56.129Z
sensor.sonnenbatterie_271100_state_battery_inout,278,2026-07-08T18:50:26.120Z
sensor.sonnenbatterie_271100_state_battery_inout,263,2026-07-08T18:50:56.230Z
sensor.sonnenbatterie_271100_state_battery_inout,1909,2026-07-08T18:51:25.924Z
sensor.sonnenbatterie_271100_state_battery_inout,1900,2026-07-08T18:51:56.212Z
sensor.sonnenbatterie_271100_state_battery_inout,244,2026-07-08T18:52:26.138Z
sensor.sonnenbatterie_271100_state_battery_inout,140,2026-07-08T18:52:56.177Z
sensor.sonnenbatterie_271100_state_battery_inout,182,2026-07-08T18:53:26.151Z
sensor.sonnenbatterie_271100_state_battery_inout,259,2026-07-08T18:53:56.052Z
sensor.sonnenbatterie_271100_state_battery_inout,233,2026-07-08T18:54:28.423Z
sensor.sonnenbatterie_271100_state_battery_inout,257,2026-07-08T18:54:56.006Z
sensor.sonnenbatterie_271100_state_battery_inout,285,2026-07-08T18:55:26.381Z
sensor.sonnenbatterie_271100_state_battery_inout,293,2026-07-08T18:55:56.142Z
sensor.sonnenbatterie_271100_state_battery_inout,250,2026-07-08T18:56:26.331Z
sensor.sonnenbatterie_271100_state_battery_inout,325,2026-07-08T18:56:56.135Z
sensor.sonnenbatterie_271100_state_battery_inout,341,2026-07-08T18:57:26.025Z
sensor.sonnenbatterie_271100_state_battery_inout,262,2026-07-08T18:57:57.126Z
sensor.sonnenbatterie_271100_state_battery_inout,288,2026-07-08T18:58:25.935Z
sensor.sonnenbatterie_271100_state_battery_inout,284,2026-07-08T18:58:56.161Z
sensor.sonnenbatterie_271100_state_battery_inout,311,2026-07-08T18:59:26.382Z
sensor.sonnenbatterie_271100_state_battery_inout,291,2026-07-08T18:59:56.183Z
sensor.sonnenbatterie_271100_state_battery_inout,295,2026-07-08T19:00:26.012Z
sensor.sonnenbatterie_271100_state_battery_inout,353,2026-07-08T19:00:56.259Z
sensor.sonnenbatterie_271100_state_battery_inout,287,2026-07-08T19:01:25.923Z
sensor.sonnenbatterie_271100_state_battery_inout,326,2026-07-08T19:01:56.056Z
sensor.sonnenbatterie_271100_state_battery_inout,323,2026-07-08T19:02:26.334Z
sensor.sonnenbatterie_271100_state_battery_inout,386,2026-07-08T19:02:56.173Z
sensor.sonnenbatterie_271100_state_battery_inout,396,2026-07-08T19:03:26.185Z
sensor.sonnenbatterie_271100_state_battery_inout,395,2026-07-08T19:03:56.210Z
sensor.sonnenbatterie_271100_state_battery_inout,366,2026-07-08T19:04:26.894Z
sensor.sonnenbatterie_271100_state_battery_inout,323,2026-07-08T19:04:56.024Z
sensor.sonnenbatterie_271100_state_battery_inout,388,2026-07-08T19:05:26.091Z
sensor.sonnenbatterie_271100_state_battery_inout,337,2026-07-08T19:05:56.120Z
sensor.sonnenbatterie_271100_state_battery_inout,303,2026-07-08T19:06:26.114Z
sensor.sonnenbatterie_271100_state_battery_inout,328,2026-07-08T19:06:56.225Z
sensor.sonnenbatterie_271100_state_battery_inout,311,2026-07-08T19:07:26.154Z
sensor.sonnenbatterie_271100_state_battery_inout,322,2026-07-08T19:07:56.074Z
sensor.sonnenbatterie_271100_state_battery_inout,354,2026-07-08T19:08:26.130Z
sensor.sonnenbatterie_271100_state_battery_inout,329,2026-07-08T19:08:56.142Z
sensor.sonnenbatterie_271100_state_battery_inout,385,2026-07-08T19:09:26.072Z
sensor.sonnenbatterie_271100_state_battery_inout,551,2026-07-08T19:09:56.236Z
sensor.sonnenbatterie_271100_state_battery_inout,561,2026-07-08T19:10:26.897Z
sensor.sonnenbatterie_271100_state_battery_inout,589,2026-07-08T19:10:56.063Z
sensor.sonnenbatterie_271100_state_battery_inout,596,2026-07-08T19:11:26.262Z
sensor.sonnenbatterie_271100_state_battery_inout,594,2026-07-08T19:11:56.872Z
sensor.sonnenbatterie_271100_state_battery_inout,601,2026-07-08T19:12:26.122Z
sensor.sonnenbatterie_271100_state_battery_inout,643,2026-07-08T19:12:56.125Z
sensor.sonnenbatterie_271100_state_battery_inout,621,2026-07-08T19:13:26.022Z
sensor.sonnenbatterie_271100_state_battery_inout,628,2026-07-08T19:13:56.072Z
sensor.sonnenbatterie_271100_state_battery_inout,613,2026-07-08T19:14:26.241Z
sensor.sonnenbatterie_271100_state_battery_inout,654,2026-07-08T19:14:56.115Z
sensor.sonnenbatterie_271100_state_battery_inout,590,2026-07-08T19:15:26.090Z
sensor.sonnenbatterie_271100_state_battery_inout,577,2026-07-08T19:15:56.151Z
sensor.sonnenbatterie_271100_state_battery_inout,584,2026-07-08T19:16:26.140Z
sensor.sonnenbatterie_271100_state_battery_inout,576,2026-07-08T19:16:56.015Z
sensor.sonnenbatterie_271100_state_battery_inout,566,2026-07-08T19:17:26.088Z
sensor.sonnenbatterie_271100_state_battery_inout,569,2026-07-08T19:17:56.159Z
sensor.sonnenbatterie_271100_state_battery_inout,593,2026-07-08T19:18:26.029Z
sensor.sonnenbatterie_271100_state_battery_inout,667,2026-07-08T19:18:56.353Z
sensor.sonnenbatterie_271100_state_battery_inout,652,2026-07-08T19:19:26.043Z
sensor.sonnenbatterie_271100_state_battery_inout,633,2026-07-08T19:19:56.375Z
sensor.sonnenbatterie_271100_state_battery_inout,593,2026-07-08T19:20:26.110Z
sensor.sonnenbatterie_271100_state_battery_inout,616,2026-07-08T19:20:56.396Z
sensor.sonnenbatterie_271100_state_battery_inout,647,2026-07-08T19:21:26.057Z
sensor.sonnenbatterie_271100_state_battery_inout,626,2026-07-08T19:21:56.615Z
sensor.sonnenbatterie_271100_state_battery_inout,570,2026-07-08T19:22:26.115Z
sensor.sonnenbatterie_271100_state_battery_inout,601,2026-07-08T19:22:40.047Z
sensor.sonnenbatterie_271100_state_battery_inout,636,2026-07-08T19:23:10.192Z
sensor.sonnenbatterie_271100_state_battery_inout,600,2026-07-08T19:23:40.030Z
sensor.sonnenbatterie_271100_state_battery_inout,567,2026-07-08T19:24:10.299Z
sensor.sonnenbatterie_271100_state_battery_inout,602,2026-07-08T19:24:40.150Z
sensor.sonnenbatterie_271100_state_battery_inout,621,2026-07-08T19:25:10.089Z
sensor.sonnenbatterie_271100_state_battery_inout,614,2026-07-08T19:25:40.114Z
sensor.sonnenbatterie_271100_state_battery_inout,703,2026-07-08T19:26:10.117Z
sensor.sonnenbatterie_271100_state_battery_inout,843,2026-07-08T19:26:40.774Z
sensor.sonnenbatterie_271100_state_battery_inout,760,2026-07-08T19:27:10.137Z
sensor.sonnenbatterie_271100_state_battery_inout,755,2026-07-08T19:27:40.141Z
sensor.sonnenbatterie_271100_state_battery_inout,772,2026-07-08T19:28:10.150Z
sensor.sonnenbatterie_271100_state_battery_inout,806,2026-07-08T19:28:40.071Z
sensor.sonnenbatterie_271100_state_battery_inout,642,2026-07-08T19:29:10.186Z
sensor.sonnenbatterie_271100_state_battery_inout,596,2026-07-08T19:29:40.029Z
sensor.sonnenbatterie_271100_state_battery_inout,612,2026-07-08T19:30:40.200Z
sensor.sonnenbatterie_271100_state_battery_inout,611,2026-07-08T19:31:10.764Z
sensor.sonnenbatterie_271100_state_battery_inout,616,2026-07-08T19:31:40.033Z
sensor.sonnenbatterie_271100_state_battery_inout,635,2026-07-08T19:32:10.358Z
sensor.sonnenbatterie_271100_state_battery_inout,647,2026-07-08T19:32:40.001Z
sensor.sonnenbatterie_271100_state_battery_inout,605,2026-07-08T19:33:10.129Z
sensor.sonnenbatterie_271100_state_battery_inout,493,2026-07-08T19:33:40.209Z
sensor.sonnenbatterie_271100_state_battery_inout,490,2026-07-08T19:34:10.370Z
sensor.sonnenbatterie_271100_state_battery_inout,581,2026-07-08T19:34:40.307Z
sensor.sonnenbatterie_271100_state_battery_inout,577,2026-07-08T19:35:11.038Z
sensor.sonnenbatterie_271100_state_battery_inout,578,2026-07-08T19:35:39.934Z
sensor.sonnenbatterie_271100_state_battery_inout,524,2026-07-08T19:36:10.101Z
sensor.sonnenbatterie_271100_state_battery_inout,568,2026-07-08T19:36:40.071Z
sensor.sonnenbatterie_271100_state_battery_inout,598,2026-07-08T19:37:10.240Z
sensor.sonnenbatterie_271100_state_battery_inout,557,2026-07-08T19:37:40.057Z
sensor.sonnenbatterie_271100_state_battery_inout,499,2026-07-08T19:38:11.099Z
sensor.sonnenbatterie_271100_state_battery_inout,548,2026-07-08T19:38:40.120Z
sensor.sonnenbatterie_271100_state_battery_inout,703,2026-07-08T19:39:10.019Z
sensor.sonnenbatterie_271100_state_battery_inout,656,2026-07-08T19:39:40.115Z
sensor.sonnenbatterie_271100_state_battery_inout,587,2026-07-08T19:40:10.243Z
sensor.sonnenbatterie_271100_state_battery_inout,623,2026-07-08T19:40:40.004Z
sensor.sonnenbatterie_271100_state_battery_inout,593,2026-07-08T19:41:10.928Z
sensor.sonnenbatterie_271100_state_battery_inout,624,2026-07-08T19:41:40.016Z
sensor.sonnenbatterie_271100_state_battery_inout,632,2026-07-08T19:42:10.222Z
sensor.sonnenbatterie_271100_state_battery_inout,665,2026-07-08T19:42:40.040Z
sensor.sonnenbatterie_271100_state_battery_inout,627,2026-07-08T19:43:10.887Z
sensor.sonnenbatterie_271100_state_battery_inout,657,2026-07-08T19:43:40.132Z
sensor.sonnenbatterie_271100_state_battery_inout,605,2026-07-08T19:44:10.089Z
sensor.sonnenbatterie_271100_state_battery_inout,636,2026-07-08T19:44:40.071Z
sensor.sonnenbatterie_271100_state_battery_inout,643,2026-07-08T19:45:10.066Z
sensor.sonnenbatterie_271100_state_battery_inout,620,2026-07-08T19:45:40.257Z
sensor.sonnenbatterie_271100_state_battery_inout,631,2026-07-08T19:46:10.069Z
sensor.sonnenbatterie_271100_state_battery_inout,678,2026-07-08T19:46:40.029Z
sensor.sonnenbatterie_271100_state_battery_inout,628,2026-07-08T19:47:10.280Z
sensor.sonnenbatterie_271100_state_battery_inout,681,2026-07-08T19:47:39.915Z
sensor.sonnenbatterie_271100_state_battery_inout,627,2026-07-08T19:48:10.146Z
sensor.sonnenbatterie_271100_state_battery_inout,670,2026-07-08T19:48:40.196Z
sensor.sonnenbatterie_271100_state_battery_inout,633,2026-07-08T19:49:10.124Z
sensor.sonnenbatterie_271100_state_battery_inout,647,2026-07-08T19:49:40.192Z
sensor.sonnenbatterie_271100_state_battery_inout,649,2026-07-08T19:50:10.310Z
sensor.sonnenbatterie_271100_state_battery_inout,675,2026-07-08T19:50:40.029Z
sensor.sonnenbatterie_271100_state_battery_inout,732,2026-07-08T19:51:40.215Z
sensor.sonnenbatterie_271100_state_battery_inout,663,2026-07-08T19:52:10.051Z
sensor.sonnenbatterie_271100_state_battery_inout,819,2026-07-08T19:52:40.119Z
sensor.sonnenbatterie_271100_state_battery_inout,817,2026-07-08T19:53:10.118Z
sensor.sonnenbatterie_271100_state_battery_inout,801,2026-07-08T19:53:40.110Z
sensor.sonnenbatterie_271100_state_battery_inout,809,2026-07-08T19:54:10.024Z
sensor.sonnenbatterie_271100_state_battery_inout,793,2026-07-08T19:54:40.205Z
sensor.sonnenbatterie_271100_state_battery_inout,774,2026-07-08T19:55:09.874Z
sensor.sonnenbatterie_271100_state_battery_inout,839,2026-07-08T19:55:39.936Z
sensor.sonnenbatterie_271100_state_battery_inout,769,2026-07-08T19:56:10.343Z
sensor.sonnenbatterie_271100_state_battery_inout,838,2026-07-08T19:56:40.813Z
sensor.sonnenbatterie_271100_state_battery_inout,817,2026-07-08T19:57:10.220Z
sensor.sonnenbatterie_271100_state_battery_inout,827,2026-07-08T19:57:40.187Z
sensor.sonnenbatterie_271100_state_battery_inout,885,2026-07-08T19:58:10.028Z
sensor.sonnenbatterie_271100_state_battery_inout,929,2026-07-08T19:58:40.031Z
sensor.sonnenbatterie_271100_state_battery_inout,874,2026-07-08T19:59:10.325Z
sensor.sonnenbatterie_271100_state_battery_inout,893,2026-07-08T19:59:39.994Z
sensor.sonnenbatterie_271100_state_battery_inout,870,2026-07-08T20:00:10.429Z
sensor.sonnenbatterie_271100_state_battery_inout,903,2026-07-08T20:00:40.136Z
sensor.sonnenbatterie_271100_state_battery_inout,870,2026-07-08T20:01:09.994Z
sensor.sonnenbatterie_271100_state_battery_inout,916,2026-07-08T20:01:40.965Z
sensor.sonnenbatterie_271100_state_battery_inout,911,2026-07-08T20:02:10.033Z
sensor.sonnenbatterie_271100_state_battery_inout,891,2026-07-08T20:02:40.036Z
sensor.sonnenbatterie_271100_state_battery_inout,881,2026-07-08T20:03:10.118Z
sensor.sonnenbatterie_271100_state_battery_inout,879,2026-07-08T20:03:40.841Z
sensor.sonnenbatterie_271100_state_battery_inout,937,2026-07-08T20:04:10.198Z
sensor.sonnenbatterie_271100_state_battery_inout,955,2026-07-08T20:04:40.052Z
sensor.sonnenbatterie_271100_state_battery_inout,920,2026-07-08T20:05:10.139Z
sensor.sonnenbatterie_271100_state_battery_inout,948,2026-07-08T20:05:40.001Z
sensor.sonnenbatterie_271100_state_battery_inout,890,2026-07-08T20:06:10.164Z
sensor.sonnenbatterie_271100_state_battery_inout,883,2026-07-08T20:06:40.134Z
sensor.sonnenbatterie_271100_state_battery_inout,935,2026-07-08T20:07:10.239Z
sensor.sonnenbatterie_271100_state_battery_inout,928,2026-07-08T20:07:40.150Z
sensor.sonnenbatterie_271100_state_battery_inout,1923,2026-07-08T20:08:11.001Z
sensor.sonnenbatterie_271100_state_battery_inout,1010,2026-07-08T20:08:40.106Z
sensor.sonnenbatterie_271100_state_battery_inout,1020,2026-07-08T20:09:10.027Z
sensor.sonnenbatterie_271100_state_battery_inout,951,2026-07-08T20:09:40.068Z
sensor.sonnenbatterie_271100_state_battery_inout,1004,2026-07-08T20:10:10.092Z
sensor.sonnenbatterie_271100_state_battery_inout,950,2026-07-08T20:10:40.017Z
sensor.sonnenbatterie_271100_state_battery_inout,930,2026-07-08T20:11:10.157Z
sensor.sonnenbatterie_271100_state_battery_inout,946,2026-07-08T20:11:39.985Z
sensor.sonnenbatterie_271100_state_battery_inout,938,2026-07-08T20:12:10.308Z
sensor.sonnenbatterie_271100_state_battery_inout,977,2026-07-08T20:12:40.027Z
sensor.sonnenbatterie_271100_state_battery_inout,916,2026-07-08T20:13:10.146Z
sensor.sonnenbatterie_271100_state_battery_inout,988,2026-07-08T20:13:40.221Z
sensor.sonnenbatterie_271100_state_battery_inout,917,2026-07-08T20:14:10.161Z
sensor.sonnenbatterie_271100_state_battery_inout,1007,2026-07-08T20:14:40.351Z
sensor.sonnenbatterie_271100_state_battery_inout,963,2026-07-08T20:15:11.070Z
sensor.sonnenbatterie_271100_state_battery_inout,983,2026-07-08T20:15:40.047Z
sensor.sonnenbatterie_271100_state_battery_inout,847,2026-07-08T20:16:11.076Z
sensor.sonnenbatterie_271100_state_battery_inout,880,2026-07-08T20:16:40.325Z
sensor.sonnenbatterie_271100_state_battery_inout,721,2026-07-08T20:17:10.719Z
sensor.sonnenbatterie_271100_state_battery_inout,728,2026-07-08T20:17:40.107Z
sensor.sonnenbatterie_271100_state_battery_inout,686,2026-07-08T20:18:10.770Z
sensor.sonnenbatterie_271100_state_battery_inout,762,2026-07-08T20:18:40.093Z
sensor.sonnenbatterie_271100_state_battery_inout,698,2026-07-08T20:19:11.277Z
sensor.sonnenbatterie_271100_state_battery_inout,711,2026-07-08T20:19:40.193Z
sensor.sonnenbatterie_271100_state_battery_inout,715,2026-07-08T20:20:10.138Z
sensor.sonnenbatterie_271100_state_battery_inout,718,2026-07-08T20:20:39.992Z
sensor.sonnenbatterie_271100_state_battery_inout,708,2026-07-08T20:21:10.126Z
sensor.sonnenbatterie_271100_state_battery_inout,759,2026-07-08T20:21:39.984Z
sensor.sonnenbatterie_271100_state_battery_inout,671,2026-07-08T20:22:11.058Z
sensor.sonnenbatterie_271100_state_battery_inout,779,2026-07-08T20:22:40.163Z
sensor.sonnenbatterie_271100_state_battery_inout,741,2026-07-08T20:23:10.054Z
sensor.sonnenbatterie_271100_state_battery_inout,718,2026-07-08T20:23:40.109Z
sensor.sonnenbatterie_271100_state_battery_inout,736,2026-07-08T20:24:10.064Z
sensor.sonnenbatterie_271100_state_battery_inout,741,2026-07-08T20:24:40.080Z
sensor.sonnenbatterie_271100_state_battery_inout,618,2026-07-08T20:25:10.209Z
sensor.sonnenbatterie_271100_state_battery_inout,728,2026-07-08T20:25:40.128Z
sensor.sonnenbatterie_271100_state_battery_inout,655,2026-07-08T20:26:10.028Z
sensor.sonnenbatterie_271100_state_battery_inout,723,2026-07-08T20:26:39.987Z
sensor.sonnenbatterie_271100_state_battery_inout,673,2026-07-08T20:27:10.323Z
sensor.sonnenbatterie_271100_state_battery_inout,717,2026-07-08T20:27:40.048Z
sensor.sonnenbatterie_271100_state_battery_inout,682,2026-07-08T20:28:10.009Z
sensor.sonnenbatterie_271100_state_battery_inout,748,2026-07-08T20:28:40.160Z
sensor.sonnenbatterie_271100_state_battery_inout,699,2026-07-08T20:29:10.088Z
sensor.sonnenbatterie_271100_state_battery_inout,708,2026-07-08T20:29:40.118Z
sensor.sonnenbatterie_271100_state_battery_inout,564,2026-07-08T20:30:10.228Z
sensor.sonnenbatterie_271100_state_battery_inout,675,2026-07-08T20:30:39.999Z
sensor.sonnenbatterie_271100_state_battery_inout,693,2026-07-08T20:31:10.354Z
sensor.sonnenbatterie_271100_state_battery_inout,684,2026-07-08T20:31:40.192Z
sensor.sonnenbatterie_271100_state_battery_inout,625,2026-07-08T20:32:10.121Z
sensor.sonnenbatterie_271100_state_battery_inout,698,2026-07-08T20:32:40.006Z
sensor.sonnenbatterie_271100_state_battery_inout,614,2026-07-08T20:33:10.097Z
sensor.sonnenbatterie_271100_state_battery_inout,606,2026-07-08T20:33:40.128Z
sensor.sonnenbatterie_271100_state_battery_inout,608,2026-07-08T20:34:09.958Z
sensor.sonnenbatterie_271100_state_battery_inout,639,2026-07-08T20:34:40.162Z
sensor.sonnenbatterie_271100_state_battery_inout,766,2026-07-08T20:35:10.152Z
sensor.sonnenbatterie_271100_state_battery_inout,801,2026-07-08T20:35:40.798Z
sensor.sonnenbatterie_271100_state_battery_inout,715,2026-07-08T20:36:10.249Z
sensor.sonnenbatterie_271100_state_battery_inout,750,2026-07-08T20:36:40.022Z
sensor.sonnenbatterie_271100_state_battery_inout,724,2026-07-08T20:37:11.178Z
sensor.sonnenbatterie_271100_state_battery_inout,787,2026-07-08T20:37:40.127Z
sensor.sonnenbatterie_271100_state_battery_inout,755,2026-07-08T20:38:10.053Z
sensor.sonnenbatterie_271100_state_battery_inout,804,2026-07-08T20:38:40.278Z
sensor.sonnenbatterie_271100_state_battery_inout,740,2026-07-08T20:39:10.014Z
sensor.sonnenbatterie_271100_state_battery_inout,748,2026-07-08T20:39:40.066Z
sensor.sonnenbatterie_271100_state_battery_inout,689,2026-07-08T20:40:10.112Z
sensor.sonnenbatterie_271100_state_battery_inout,715,2026-07-08T20:40:40.179Z
sensor.sonnenbatterie_271100_state_battery_inout,669,2026-07-08T20:41:10.285Z
sensor.sonnenbatterie_271100_state_battery_inout,696,2026-07-08T20:41:40.184Z
sensor.sonnenbatterie_271100_state_battery_inout,681,2026-07-08T20:42:10.170Z
sensor.sonnenbatterie_271100_state_battery_inout,701,2026-07-08T20:42:40.117Z
sensor.sonnenbatterie_271100_state_battery_inout,728,2026-07-08T20:43:10.798Z
sensor.sonnenbatterie_271100_state_battery_inout,692,2026-07-08T20:43:40.090Z
sensor.sonnenbatterie_271100_state_battery_inout,693,2026-07-08T20:44:10.905Z
sensor.sonnenbatterie_271100_state_battery_inout,710,2026-07-08T20:44:40.077Z
sensor.sonnenbatterie_271100_state_battery_inout,667,2026-07-08T20:45:11.083Z
sensor.sonnenbatterie_271100_state_battery_inout,661,2026-07-08T20:45:40.198Z
sensor.sonnenbatterie_271100_state_battery_inout,760,2026-07-08T20:46:10.137Z
sensor.sonnenbatterie_271100_state_battery_inout,771,2026-07-08T20:46:40.152Z
sensor.sonnenbatterie_271100_state_battery_inout,699,2026-07-08T20:47:10.572Z
sensor.sonnenbatterie_271100_state_battery_inout,665,2026-07-08T20:47:41.291Z
sensor.sonnenbatterie_271100_state_battery_inout,674,2026-07-08T20:48:10.141Z
sensor.sonnenbatterie_271100_state_battery_inout,734,2026-07-08T20:48:40.557Z
